-1.646144283239833509e-08 -1.268215512266655748e-08
-1.632103767766000048e-08 -1.268327418182201770e-08
-1.617693002852943688e-08 -1.268153733583764677e-08
-1.602959483634075595e-08 -1.267642458516916133e-08
-1.587934205746958664e-08 -1.266760957936585320e-08
-1.572626631632787215e-08 -1.265501749893507489e-08
-1.557024668954874238e-08 -1.263882524405195557e-08
-1.541099588352217360e-08 -1.261940476520952992e-08
-1.524814686172901737e-08 -1.259722331581305654e-08
-1.508135664305902479e-08 -1.257272401374817276e-08
-1.491040340507812007e-08 -1.254621420805563151e-08
-1.473525497151088176e-08 -1.251778688654655574e-08
-1.455609363313289960e-08 -1.248729244461653916e-08
-1.437329234491161545e-08 -1.245436649014561166e-08
-1.418734839295367532e-08 -1.241850660470040266e-08
-1.399879020754681651e-08 -1.237917995415739139e-08
-1.380807892170512560e-08 -1.233593684609818505e-08
-1.361552714156700444e-08 -1.228850433847378250e-08
-1.342125309301341035e-08 -1.223683895044113850e-08
-1.322517996082479777e-08 -1.218112715715503125e-08
-1.302707983211176390e-08 -1.212173438020551731e-08
-1.282665157681583582e-08 -1.205911482359427399e-08
-1.262361447116491294e-08 -1.199370318354462418e-08
-1.241779604544829584e-08 -1.192581308818284023e-08
-1.220919423699292258e-08 -1.185556525400505133e-08
-1.199800006072766746e-08 -1.178286125934045727e-08
-1.178457623036920484e-08 -1.170740819438261775e-08
-1.156939726392811775e-08 -1.162878777905124033e-08
-1.135296525122668452e-08 -1.154655358025735018e-08
-1.113572075469916582e-08 -1.146033388402074689e-08
-1.091796912159733239e-08 -1.136991682558578344e-08
-1.069983869107654899e-08 -1.127529871025816553e-08
-1.048127989289980380e-08 -1.117668510428731546e-08
-1.026210480678285935e-08 -1.107444519652077915e-08
-1.004205758231929401e-08 -1.096903050997479427e-08
-9.820899247811305782e-09 -1.086087694810438006e-08
-9.598487386509712404e-09 -1.075031269313199785e-08
-9.374832639180207923e-09 -1.063749279280261164e-08
-9.150119568711996845e-09 -1.052237483703265125e-08
-8.924687686411341814e-09 -1.040474057129455591e-08
-8.698977507807888611e-09 -1.028425783052704832e-08
-8.473454385064544415e-09 -1.016056811257929665e-08
-8.248527734257653576e-09 -1.003337950133642091e-08
-8.024484032581208361e-09 -9.902543751691152943e-09
-7.801448571854015555e-09 -9.768100231154209981e-09
-7.579384233347273166e-09 -9.630277184196618339e-09
-7.358126987464883056e-09 -9.489450691413239436e-09
-7.137449447758252681e-09 -9.346071324454173060e-09
