8.187500000000000000e+00,2.260024192579656036e-08
8.203125000000000000e+00,2.182137005933307917e-08
8.218750000000000000e+00,2.003163077894389425e-08
8.234375000000000000e+00,1.873232891289160244e-08
8.250000000000000000e+00,1.933208993140106434e-08
8.265625000000000000e+00,2.154309548681183804e-08
8.281250000000000000e+00,2.389803295780485248e-08
8.296875000000000000e+00,2.499628689127853329e-08
8.312500000000000000e+00,2.466340624512946313e-08
8.328125000000000000e+00,2.348546825366104455e-08
8.343750000000000000e+00,2.210958647847807038e-08
8.359375000000000000e+00,2.147474023390824953e-08
8.375000000000000000e+00,2.153251043392931860e-08
8.390625000000000000e+00,2.112448806264239554e-08
8.406250000000000000e+00,2.052072053587935032e-08
8.421875000000000000e+00,2.132315461898846506e-08
8.437500000000000000e+00,2.325778833457546062e-08
8.453125000000000000e+00,2.443547550880995772e-08
8.468750000000000000e+00,2.431587655801366987e-08
8.484375000000000000e+00,2.401388943647768925e-08
8.500000000000000000e+00,2.497383723562921691e-08
8.515625000000000000e+00,2.674780901386905711e-08
8.531250000000000000e+00,2.720301871817831285e-08
8.546875000000000000e+00,2.577519649886395242e-08
8.562500000000000000e+00,2.427082528478955638e-08
8.578125000000000000e+00,2.413876521229939474e-08
8.593750000000000000e+00,2.446017084115729468e-08
8.609375000000000000e+00,2.399075151926162989e-08
8.625000000000000000e+00,2.310707548084607602e-08
8.640625000000000000e+00,2.298683719965967839e-08
8.656250000000000000e+00,2.346123181709669355e-08
8.671875000000000000e+00,2.344452391961929271e-08
8.687500000000000000e+00,2.309120394251017678e-08
8.703125000000000000e+00,2.317357551547052897e-08
8.718750000000000000e+00,2.343121500126998583e-08
8.734375000000000000e+00,2.323485471090796550e-08
8.750000000000000000e+00,2.238468390810377440e-08
8.765625000000000000e+00,2.103003392371146935e-08
8.781250000000000000e+00,1.953013266458274118e-08
8.796875000000000000e+00,1.846169097158344181e-08
8.812500000000000000e+00,1.852552850575000062e-08
8.828125000000000000e+00,1.978514875902486979e-08
8.843750000000000000e+00,2.127599234615930920e-08
8.859375000000000000e+00,2.194130249299639729e-08
8.875000000000000000e+00,2.222457248168427889e-08
8.890625000000000000e+00,2.332220731826434668e-08
8.906250000000000000e+00,2.470973844966129377e-08
8.921875000000000000e+00,2.510424599672370303e-08
8.937500000000000000e+00,2.446963438269242955e-08
8.953125000000000000e+00,2.318592306115394765e-08
8.968750000000000000e+00,2.140809298040754764e-08
8.984375000000000000e+00,1.991625514823565906e-08
9.000000000000000000e+00,1.942683348290693539e-08
9.015625000000000000e+00,1.937426358554608086e-08
9.031250000000000000e+00,1.913413539153172984e-08
9.046875000000000000e+00,1.916442188847891187e-08
9.062500000000000000e+00,1.966949593334821311e-08
9.078125000000000000e+00,2.000522177557679166e-08
9.093750000000000000e+00,1.994636090358193984e-08
