6.309999799999999937e+01,4.497862642582808587e-10
6.322499799999999937e+01,5.159797734551988898e-10
6.334999799999999937e+01,3.882766732858987593e-10
6.347499799999999937e+01,4.564408643057623607e-10
6.359999799999999937e+01,3.648451187269787174e-10
6.372499799999999937e+01,2.419802140045834676e-10
6.384999799999999937e+01,3.033920868335744094e-10
6.397499799999999937e+01,3.089475732141624031e-10
6.409999799999999937e+01,3.738927051447010747e-10
6.422499799999999937e+01,3.847818869905285738e-10
6.434999799999999937e+01,3.863732460941563203e-10
6.447499799999999937e+01,4.728637280677701219e-10
6.459999799999999937e+01,5.961506828357782992e-10
6.472499799999999937e+01,4.399764871257817142e-10
6.484999799999999937e+01,4.317924280314800596e-10
6.497499799999999937e+01,4.734207735708453594e-10
6.509999799999999937e+01,4.859484554231672025e-10
6.522499799999999937e+01,5.372472737105254525e-10
6.534999799999999937e+01,4.815700918018314091e-10
6.547499799999999937e+01,5.416549101076579080e-10
6.559999799999999937e+01,4.384715326513109683e-10
6.572499799999999937e+01,4.973771373199392316e-10
6.584999799999999937e+01,4.492055326918698633e-10
6.597499799999999937e+01,5.362862737820879770e-10
6.609999799999999937e+01,6.467673194678946519e-10
6.622499799999999937e+01,7.435354105851949459e-10
6.634999799999999937e+01,7.065914105257101011e-10
6.647499799999999937e+01,6.697221377373326950e-10
6.659999799999999937e+01,4.397101509107936530e-10
6.672499799999999937e+01,6.071519103605952702e-10
6.684999799999999937e+01,6.998348196589916055e-10
6.697499799999999937e+01,6.369862286294687904e-10
6.709999799999999937e+01,5.453974102628578775e-10
6.722499799999999937e+01,5.422171829933429524e-10
6.734999799999999937e+01,4.482403827978219261e-10
6.747499799999999937e+01,4.919381829021164620e-10
6.759999799999999937e+01,6.417921832435665766e-10
6.772499799999999937e+01,3.734166417448614667e-10
6.784999799999999937e+01,4.278740555103452215e-10
6.797499799999999937e+01,3.422670416866106142e-10
6.809999799999999937e+01,3.572057508172719088e-10
6.822499799999999937e+01,4.571730465078408651e-10
6.834999799999999937e+01,4.612953192518381797e-10
6.847499799999999937e+01,5.810541831749219362e-10
6.859999799999999937e+01,4.627973647239508479e-10
6.872499799999999937e+01,5.457900467452283886e-10
6.884999799999999937e+01,5.491875467612123489e-10
6.897499799999999937e+01,4.262017737473690005e-10
6.909999799999999937e+01,5.312897740062770797e-10
6.922499799999999937e+01,5.310359558310783201e-10
6.934999799999999937e+01,5.975942287274556524e-10
6.947499799999999937e+01,6.272715924442539793e-10
6.959999799999999937e+01,5.422942286068525068e-10
6.972499799999999937e+01,4.481562011081394453e-10
6.984999799999999937e+01,4.681054102541090307e-10
6.997499799999999937e+01,3.951663009866878669e-10
7.009999799999999937e+01,3.209881189870532803e-10
7.022499799999999937e+01,4.015849555574794806e-10
7.034999799999999937e+01,4.319557510934034350e-10
7.047499799999999937e+01,4.529968329698100404e-10
7.059999799999999937e+01,4.728448193889684632e-10
7.072499799999999937e+01,6.502124107576737160e-10
7.084999799999999937e+01,5.930618651626897302e-10
7.097499799999999937e+01,5.096777740440862570e-10
7.109999799999999937e+01,7.091967745664796011e-10
7.122499799999999937e+01,5.668711378391333789e-10
7.134999799999999937e+01,4.089488692500588773e-10
7.147499799999999937e+01,5.132830922545174888e-10
7.159999799999999937e+01,7.224591382637388987e-10
7.172499799999999937e+01,7.132235927910445031e-10
7.184999799999999937e+01,5.681165924129239047e-10
7.197499799999999937e+01,5.719481378822876212e-10
7.209999799999999937e+01,6.316210471366711518e-10
7.222499799999999937e+01,6.006393652406358050e-10
7.234999799999999937e+01,5.811321379201906876e-10
