1.671875000000000000e+00,1.484827974031256427e-09
1.687500000000000000e+00,1.500076811127585842e-09
1.703125000000000000e+00,1.590320094632390238e-09
1.718750000000000000e+00,1.750080547509518603e-09
1.734375000000000000e+00,1.897518222048721867e-09
1.750000000000000000e+00,1.962353135983705475e-09
1.765625000000000000e+00,1.931684580447432979e-09
1.781250000000000000e+00,1.853394248151795055e-09
1.796875000000000000e+00,1.763750703734731685e-09
1.812500000000000000e+00,1.654622377547808054e-09
1.828125000000000000e+00,1.570375314100604271e-09
1.843750000000000000e+00,1.604435371503226586e-09
1.859375000000000000e+00,1.757241080140599897e-09
1.875000000000000000e+00,1.910059858369885626e-09
1.890625000000000000e+00,1.952075461641093026e-09
1.906250000000000000e+00,1.872932911997596099e-09
1.921875000000000000e+00,1.734629191576006279e-09
1.937500000000000000e+00,1.625731255600511242e-09
1.953125000000000000e+00,1.627318725457445073e-09
1.968750000000000000e+00,1.694949347961346403e-09
1.984375000000000000e+00,1.686065852304392704e-09
2.000000000000000000e+00,1.539061385513225167e-09
2.015625000000000000e+00,1.347070814788784387e-09
2.031250000000000000e+00,1.252345692016850747e-09
2.046875000000000000e+00,1.251390044718806208e-09
2.062500000000000000e+00,1.236710884509316125e-09
2.078125000000000000e+00,1.156203312377096491e-09
2.093750000000000000e+00,1.039932748953259383e-09
2.109375000000000000e+00,9.528851085604006462e-10
2.125000000000000000e+00,9.332377196875343354e-10
2.140625000000000000e+00,9.603854330502340308e-10
2.156250000000000000e+00,9.673251780526562020e-10
2.171875000000000000e+00,8.980278585060358476e-10
2.187500000000000000e+00,7.779296792886653521e-10
2.203125000000000000e+00,6.907070097327018629e-10
2.218750000000000000e+00,6.673887132948005356e-10
2.234375000000000000e+00,7.081187316129976031e-10
2.250000000000000000e+00,8.021222073590461258e-10
2.265625000000000000e+00,8.706347171013512595e-10
2.281250000000000000e+00,8.707127937773788990e-10
2.296875000000000000e+00,8.441849186723953533e-10
2.312500000000000000e+00,8.189464781146357517e-10
2.328125000000000000e+00,7.825420324787385374e-10
2.343750000000000000e+00,7.563468502892182292e-10
2.359375000000000000e+00,7.855275687468373018e-10
2.375000000000000000e+00,8.567714122176757762e-10
2.390625000000000000e+00,9.188530052350520903e-10
2.406250000000000000e+00,9.542370944738208889e-10
2.421875000000000000e+00,9.639420594574387509e-10
2.437500000000000000e+00,9.443937680226867069e-10
2.453125000000000000e+00,9.058201323860103774e-10
2.468750000000000000e+00,8.796808585486974614e-10
2.484375000000000000e+00,9.002476913557058205e-10
2.500000000000000000e+00,9.784513086801097840e-10
2.515625000000000000e+00,1.076170960102512031e-09
2.531250000000000000e+00,1.127290631753201715e-09
2.546875000000000000e+00,1.109823247608247172e-09
2.562500000000000000e+00,1.074782752415638841e-09
2.578125000000000000e+00,1.078588061584787619e-09
2.593750000000000000e+00,1.098485849237000454e-09
2.609375000000000000e+00,1.070070201011720129e-09
2.625000000000000000e+00,9.792496389974247895e-10
2.640625000000000000e+00,8.774276324395435287e-10
2.656250000000000000e+00,8.248636724276358157e-10
2.671875000000000000e+00,8.291094705108128354e-10
2.687500000000000000e+00,8.440181289546002400e-10
2.703125000000000000e+00,8.348954833045758022e-10
2.718750000000000000e+00,8.162908734964077966e-10
2.734375000000000000e+00,7.966591441243918232e-10
2.750000000000000000e+00,7.519034867681880740e-10
2.765625000000000000e+00,7.002005767398020535e-10
2.781250000000000000e+00,6.993280175619013500e-10
2.796875000000000000e+00,7.452408917097159836e-10
2.812500000000000000e+00,7.903975885267552405e-10
2.828125000000000000e+00,8.253349172078186304e-10
2.843750000000000000e+00,8.645411830642770118e-10
2.859375000000000000e+00,9.146945482812681741e-10
2.875000000000000000e+00,9.944315855934042511e-10
2.890625000000000000e+00,1.099211951628822203e-09
2.906250000000000000e+00,1.141017680403107508e-09
2.921875000000000000e+00,1.059353232489964173e-09
2.937500000000000000e+00,9.639182662331217128e-10
2.953125000000000000e+00,9.880268114432585349e-10
2.968750000000000000e+00,1.051357658153199440e-09
2.984375000000000000e+00,1.052252260557770469e-09
3.000000000000000000e+00,9.951205162126758237e-10
3.015625000000000000e+00,9.110265602944389569e-10
