1.296875000000000000e+00,1.593174969049760423e-06
1.312500000000000000e+00,1.536358192850702486e-06
1.328125000000000000e+00,1.442465544918455726e-06
1.343750000000000000e+00,1.408975156352674091e-06
1.359375000000000000e+00,1.478794211859109306e-06
1.375000000000000000e+00,1.568015871048291398e-06
1.390625000000000000e+00,1.603808216147079383e-06
1.406250000000000000e+00,1.605638846138663336e-06
1.421875000000000000e+00,1.643291904895791199e-06
1.437500000000000000e+00,1.728210055158102064e-06
1.453125000000000000e+00,1.777996683252467167e-06
1.468750000000000000e+00,1.753554046088864332e-06
1.484375000000000000e+00,1.707180855921522556e-06
1.500000000000000000e+00,1.663580064947405655e-06
1.515625000000000000e+00,1.618283123079605542e-06
1.531250000000000000e+00,1.610256224670117922e-06
1.546875000000000000e+00,1.645996812737898335e-06
1.562500000000000000e+00,1.660803187456132393e-06
1.578125000000000000e+00,1.620848994685250993e-06
1.593750000000000000e+00,1.573979776855279446e-06
1.609375000000000000e+00,1.586633819744345393e-06
1.625000000000000000e+00,1.637547634425496614e-06
1.640625000000000000e+00,1.662078017989705401e-06
1.656250000000000000e+00,1.642822214929203693e-06
1.671875000000000000e+00,1.601728443145090391e-06
1.687500000000000000e+00,1.590334004797276902e-06
1.703125000000000000e+00,1.636817031866220988e-06
1.718750000000000000e+00,1.697945091159308118e-06
1.734375000000000000e+00,1.733430734283822417e-06
1.750000000000000000e+00,1.742293135474072068e-06
1.765625000000000000e+00,1.703776472872607718e-06
1.781250000000000000e+00,1.608415466037146117e-06
1.796875000000000000e+00,1.501180323775659205e-06
1.812500000000000000e+00,1.439661984556605585e-06
1.828125000000000000e+00,1.501047622311605489e-06
1.843750000000000000e+00,1.656803742630742218e-06
1.859375000000000000e+00,1.763275154099038475e-06
1.875000000000000000e+00,1.760376339282942408e-06
1.890625000000000000e+00,1.671589534898888680e-06
1.906250000000000000e+00,1.563808077436402953e-06
1.921875000000000000e+00,1.535105069405396314e-06
1.937500000000000000e+00,1.585515785784178532e-06
1.953125000000000000e+00,1.606168526984285043e-06
1.968750000000000000e+00,1.543286736721265988e-06
1.984375000000000000e+00,1.458427222603187777e-06
2.000000000000000000e+00,1.435025520434362156e-06
2.015625000000000000e+00,1.473475760278092254e-06
2.031250000000000000e+00,1.544550803190445562e-06
2.046875000000000000e+00,1.613764684283469227e-06
2.062500000000000000e+00,1.637184990032845763e-06
2.078125000000000000e+00,1.616134650784795706e-06
2.093750000000000000e+00,1.589059501270955576e-06
2.109375000000000000e+00,1.599012195043849775e-06
2.125000000000000000e+00,1.622317406568531636e-06
2.140625000000000000e+00,1.592568078258479134e-06
2.156250000000000000e+00,1.538588438554823058e-06
2.171875000000000000e+00,1.543831220680864677e-06
2.187500000000000000e+00,1.594408657516943248e-06
2.203125000000000000e+00,1.592631099657479524e-06
2.218750000000000000e+00,1.503935171126887347e-06
2.234375000000000000e+00,1.384597619986193250e-06
2.250000000000000000e+00,1.323114496402498143e-06
2.265625000000000000e+00,1.390156435343201962e-06
2.281250000000000000e+00,1.528906888369282527e-06
2.296875000000000000e+00,1.623706090620673851e-06
2.312500000000000000e+00,1.632109242504920864e-06
2.328125000000000000e+00,1.592415786812136753e-06
2.343750000000000000e+00,1.586774526545294315e-06
2.359375000000000000e+00,1.606201142593159051e-06
2.375000000000000000e+00,1.549738228107056001e-06
2.390625000000000000e+00,1.416262122722005933e-06
2.406250000000000000e+00,1.317034018079294988e-06
2.421875000000000000e+00,1.286440260980462461e-06
2.437500000000000000e+00,1.244604607134148417e-06
2.453125000000000000e+00,1.154265112619747725e-06
2.468750000000000000e+00,1.050936297612675898e-06
2.484375000000000000e+00,9.894524813661174011e-07
2.500000000000000000e+00,1.013301504811737565e-06
2.515625000000000000e+00,1.095213908800969561e-06
2.531250000000000000e+00,1.153372501121684466e-06
2.546875000000000000e+00,1.143142330622879799e-06
2.562500000000000000e+00,1.069175760171816207e-06
2.578125000000000000e+00,9.578992426480614912e-07
2.593750000000000000e+00,8.635851627664267961e-07
2.609375000000000000e+00,8.823889190133859247e-07
2.625000000000000000e+00,1.056088322622276914e-06
2.640625000000000000e+00,1.270317948361101822e-06
2.656250000000000000e+00,1.412012546275847476e-06
2.671875000000000000e+00,1.491135201873016430e-06
2.687500000000000000e+00,1.568201636540916172e-06
2.703125000000000000e+00,1.616731274825614939e-06
2.718750000000000000e+00,1.576232614079230171e-06
2.734375000000000000e+00,1.469978886768101726e-06
2.750000000000000000e+00,1.383597687417894453e-06
2.765625000000000000e+00,1.358719745906474922e-06
2.781250000000000000e+00,1.338427307531184552e-06
2.796875000000000000e+00,1.254486387504256159e-06
2.812500000000000000e+00,1.103921222211417346e-06
2.828125000000000000e+00,9.418161291341985921e-07
2.843750000000000000e+00,8.289886993661251269e-07
2.859375000000000000e+00,7.548565452082354117e-07
2.875000000000000000e+00,6.754228037996939161e-07
2.890625000000000000e+00,6.258815029838824878e-07
2.906250000000000000e+00,6.663669876692502407e-07
2.921875000000000000e+00,7.416560052278209451e-07
2.937500000000000000e+00,7.830069484892539213e-07
2.953125000000000000e+00,8.322412251369290068e-07
2.968750000000000000e+00,9.467172157036909963e-07
